mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.07430831591288249,0.013207013006460466,0.01064300537109375,0.002697293083037637,1.0,0.05,3,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",-21.45951142143602,-19.773351215721146,-61.17295638823135,-34.13527300846284,19.130917837683445,353
0.06607866287231445,0.007203160329949033,0.015593687693277994,0.0056737850946045375,1.0,0.05,3,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",-19.927897186167392,-21.32701474136017,-62.42099394765463,-34.5586352917274,19.709940890947298,368
0.17041500409444174,0.007742409896740665,0.015949408213297527,0.005291125623876087,1.0,0.05,3,500,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.6}",-19.492236321644064,-18.52716238236672,-57.71600195612979,-31.911800220046857,18.250579211893832,238
0.1593299706776937,0.00665324241950817,0.01415268580118815,0.0039716747559250115,1.0,0.05,3,500,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.8}",-21.054091051286463,-20.679651282175033,-60.769033348291515,-34.16759189391767,18.810680775790342,354
0.15731430053710938,0.01338159497752568,0.012223958969116211,0.0026880356197763492,1.0,0.05,3,500,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 500, 'subsample': 1.0}",-20.13992571498149,-21.430661047640257,-62.11703633496491,-34.562541032528884,19.49109468370483,370
0.034100612004597984,0.006245198913991276,0.012554407119750977,0.0031123917802629492,1.0,0.05,5,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",-20.37700712739502,-23.180739951154404,-57.45572898978073,-33.67115868944339,16.857136326899724,321
0.04044731458028158,0.0012198383702610655,0.012070258458455404,0.005773040883793617,1.0,0.05,5,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",-21.461466929815757,-22.07374604905776,-57.573328277526706,-33.70284708546674,16.880829870701092,323
0.04408701260884603,0.007106704618223526,0.009190003077189127,0.0010220054703896345,1.0,0.05,5,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",-23.476250688240505,-28.977028660672815,-58.12625050119201,-36.85984328336844,15.204378679429222,408
0.07756765683492024,0.011318390106793452,0.012093385060628256,0.003439713056392435,1.0,0.05,5,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",-22.49609744280058,-21.03528842836497,-60.365734319020795,-34.63237339672878,18.20600430282774,376
0.06837503115336101,0.005099621619859309,0.010657548904418945,0.0015626274884938292,1.0,0.05,5,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",-23.850309982301635,-20.43239665013123,-60.96341284246135,-35.08203982496474,18.35401200173336,384
0.07799498240152995,0.012381876942739912,0.011626402537027994,0.002717698891734083,1.0,0.05,5,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",-26.51963207174184,-28.476175519225556,-61.87967125527603,-38.95849294874781,16.22739097504007,432
0.11278057098388672,0.021791609990337177,0.014435688654581705,0.0041576269672578894,1.0,0.05,5,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",-22.517805266694864,-20.808751989335814,-60.12498689924343,-34.48384805175804,18.14444298443707,364
0.11164108912150066,0.00973395446838067,0.01464223861694336,0.00530227099083705,1.0,0.05,5,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",-24.57071636071432,-19.413556521839755,-61.59582952696233,-35.193367469838805,18.78770123262043,387
0.09933932622273763,0.009752655233864519,0.011689345041910807,0.0036851888537555257,1.0,0.05,5,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",-26.73396892393733,-27.868100728227244,-62.21845109381468,-38.940173581993086,16.46673852903502,431
0.2529443105061849,0.01119402595535766,0.009041309356689453,0.0002119331524711131,1.0,0.05,5,500,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.6}",-21.602728326831368,-19.994347516624924,-57.56607018125352,-33.05438200823661,17.344814115004194,288
0.24989954630533853,0.001016197626114035,0.01052999496459961,0.0008882129425124584,1.0,0.05,5,500,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.8}",-24.09415185378014,-20.320125753172185,-60.13175813764069,-34.848678581531004,17.944105849971017,380
0.20022869110107422,0.005681051684158956,0.02185400327046712,0.012062417021948888,1.0,0.05,5,500,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 500, 'subsample': 1.0}",-26.74706881260924,-27.810853243140937,-62.16309666287625,-38.90700623954214,16.450272858170262,429
0.04642836252848307,0.004465359359428448,0.013085047403971354,0.004688185326406974,1.0,0.05,7,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",-20.055616232798716,-22.343361234816378,-57.100438053976724,-33.16647184053061,16.949621398492443,299
0.047774314880371094,0.003486973386081182,0.011533975601196289,0.0022838773725238045,1.0,0.05,7,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",-21.240940879334502,-22.365829105564234,-57.536749187875564,-33.71450639092476,16.851128197404332,324
0.05188894271850586,0.00853749628037893,0.026754061381022137,0.01593946992010134,1.0,0.05,7,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",-22.924305354359273,-24.803354334014703,-58.12625050119201,-35.28463672985533,16.16966699360615,389
0.0774086316426595,0.004405278576066682,0.009693384170532227,0.001353753247056704,1.0,0.05,7,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",-22.179628847851102,-20.542205815426406,-60.448882667792255,-34.39023911035659,18.438365194830247,362
0.07719095547993977,0.004885432439243233,0.015601793924967447,0.005603857962987188,1.0,0.05,7,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",-23.40957132025599,-20.975905216777427,-60.49880406033132,-34.96142686578824,18.084964439336186,381
0.07411964734395345,0.004497841391276987,0.00946656862894694,0.0015113026611121342,1.0,0.05,7,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",-26.225708468489096,-23.604647672648444,-61.85794862141804,-37.229434920851865,17.44783186622539,411
0.12888360023498535,0.01923383805229744,0.009032328923543295,0.0008602289545477598,1.0,0.05,7,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",-21.696112307430248,-19.484548567216518,-59.92275439994115,-33.70113842486264,18.563451758812285,322
0.14923699696858725,0.022041057641929793,0.012035767237345377,0.0016102613192322652,1.0,0.05,7,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",-23.901335311279333,-19.997676720512032,-61.20017477041226,-35.03306226740121,18.571447083399214,383
0.13824224472045898,0.018758665667584048,0.014154354731241861,0.003932120179285529,1.0,0.05,7,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",-26.614844354070573,-23.010118996544023,-62.25011425556208,-37.29169253539222,17.709519517238622,415
0.32688236236572266,0.012331195140820452,0.013253609339396158,0.00392410027742412,1.0,0.05,7,500,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.6}",-20.842619657192518,-18.34603105282754,-56.87289626327201,-32.02051565776402,17.602818997452907,246
0.3242279688517253,0.002561897154032285,0.020781993865966797,0.0035288796170441323,1.0,0.05,7,500,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.8}",-23.789269272948772,-22.415595323087995,-59.33478212016174,-35.17988223873284,17.089297552201536,386
0.19814340273539224,0.008735334594686242,0.026882012685139973,0.015564715549960879,1.0,0.05,7,500,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 500, 'subsample': 1.0}",-26.618393416978435,-23.005137569404756,-62.252775001147484,-37.29210199584356,17.71139561813782,416
0.05006059010823568,0.0022075972655600648,0.00905625025431315,0.0012548293086128862,1.0,0.05,10,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.6}",-20.0557724915592,-22.273244281809774,-57.19186464323323,-33.1736271388674,17.00756880327566,300
0.04640913009643555,0.004949234162945871,0.010025262832641602,0.0029444716977356697,1.0,0.05,10,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-21.238613876424317,-22.469244672499126,-57.59343514364268,-33.76709789752204,16.85525383895614,329
0.05843925476074219,0.015077032153877862,0.015812794367472332,0.008197136583325297,1.0,0.05,10,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-22.909235901865607,-25.249570338775992,-58.12625050119201,-35.42835224727787,16.07825094504843,396
0.08708707491556804,0.007648882180197018,0.0107269287109375,0.002400110286142958,1.0,0.05,10,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.6}",-22.164386538166454,-20.55362433499334,-60.702451123396294,-34.473487332185364,18.558332268629517,363
0.07734092076619466,0.005832260499697926,0.013641754786173502,0.0019235004300324741,1.0,0.05,10,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-23.31153680103534,-21.139166832749122,-60.582957073681456,-35.01122023582197,18.10368455127911,382
0.08034149805704753,0.011551117487797942,0.010817209879557291,0.003043895177435984,1.0,0.05,10,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-26.207063737657776,-24.499490382349553,-61.85794862141804,-37.52150091380846,17.222581435620143,418
0.15692702929178873,0.007226926787117342,0.01440723737080892,0.0017804083096762816,1.0,0.05,10,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.6}",-21.874808839643766,-19.83346487974754,-61.0179033131746,-34.24205901085531,18.95171320078451,355
0.17685707410176596,0.01938509418251099,0.010436614354451498,0.0026545436967976488,1.0,0.05,10,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8}",-23.808389422739587,-20.278910897833388,-61.35187604086175,-35.14639212047825,18.586013474125327,385
0.14162270228068033,0.011983393358392241,0.0173642635345459,0.008074642369627464,1.0,0.05,10,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",-26.614211429562285,-23.930203785759492,-62.262175033055065,-37.60219674945895,17.471631691947035,424
0.3799881140391032,0.011709497134121864,0.011186679204305014,0.0012614687191145233,1.0,0.05,10,500,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 500, 'subsample': 0.6}",-21.16347152238597,-18.940674486951522,-57.90976602488112,-32.6713040114062,17.869343958660902,271
0.382882038752238,0.015980498885780556,0.010921875635782877,0.0008227469782248908,1.0,0.05,10,500,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 500, 'subsample': 0.8}",-23.61872064491717,-22.7287443983697,-59.58413118709081,-35.31053207679256,17.1678716358097,391
0.19938111305236816,0.006047138939059203,0.02016131083170573,0.006227868091416074,1.0,0.05,10,500,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 500, 'subsample': 1.0}",-26.61795567015456,-23.922631250704793,-62.264380469722354,-37.60165579686057,17.473860185022268,423
0.03230023384094238,0.0018429160057057054,0.017566521962483723,0.004167553790797269,1.0,0.1,3,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",-17.4396115586191,-18.471363673826016,-57.46724050221691,-31.126071911554007,18.63078098466984,192
0.03598165512084961,0.004107531397590957,0.014986356099446615,0.004828813434480534,1.0,0.1,3,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-20.200503347613548,-19.597320947672795,-60.444210890926996,-33.41401172873778,19.114823345815687,315
0.03766361872355143,0.004273100594396925,0.010808467864990234,0.0022353249944033447,1.0,0.1,3,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-18.8000483363099,-23.161900327612475,-61.727319920562834,-34.56308952816173,19.29037752882843,371
0.0580139954884847,0.00837748337570243,0.016471465428670246,0.003575655958918631,1.0,0.1,3,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",-18.110135183494013,-17.49343294607648,-58.96853630260262,-31.524034810724373,19.407826205179695,208
0.04584646224975586,0.006997769305697929,0.013731956481933594,0.007231427929149357,1.0,0.1,3,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-21.193859862510568,-19.147074064231717,-61.19391912372792,-33.8449510168234,19.356684898855477,334
0.057328224182128906,0.004769412153669409,0.014483054478963217,0.004418031506928348,1.0,0.1,3,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-19.90380318459712,-22.176147240219784,-61.605030710629265,-34.56166037848205,19.145039323856643,369
0.09188572565714519,0.006850318771664299,0.015496969223022461,0.007089163548125186,1.0,0.1,3,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",-17.233438842217655,-17.340422610539893,-56.834654084111406,-30.469505178956314,18.64302673879113,160
0.07660635312398274,0.0029796185772960953,0.017293691635131836,0.0034521077000510096,1.0,0.1,3,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",-21.870500683073416,-18.55342090844015,-61.34214243718433,-33.92202134289929,19.436186786108728,339
0.0708623727162679,0.012814332970376319,0.01202098528544108,0.002839671801652575,1.0,0.1,3,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",-20.186510891996903,-21.896452287316883,-62.28154945030558,-34.78817087653979,19.45328376640064,379
0.1785125732421875,0.01748849807723479,0.009444475173950195,0.0013647814335909566,1.0,0.1,3,500,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.6}",-18.22420410176362,-18.70177129968077,-53.520791596756204,-30.14892233273353,16.52755723588249,139
0.16622487703959146,0.01245317958119617,0.015356302261352539,0.004002080964908269,1.0,0.1,3,500,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.8}",-20.97066659020893,-19.843147447859547,-58.42712302667357,-33.080312354914014,17.92881169657021,292
0.15723673502604166,0.009162994613157133,0.013481219609578451,0.0033614157738245183,1.0,0.1,3,500,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 500, 'subsample': 1.0}",-20.352327475918056,-22.822527808774407,-62.52321399521949,-35.23268975997065,19.323647122927547,388
0.04485162099202474,0.002965831456919209,0.0140382448832194,0.004393947001709595,1.0,0.1,5,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",-22.545897391606903,-18.274230329253054,-59.072636077695364,-33.297587932851776,18.308952546493995,308
0.05222471555074056,0.005463595641031778,0.010004997253417969,0.0016985953258977897,1.0,0.1,5,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",-23.880330601657118,-21.16262901438009,-61.85636013048207,-35.63310658217309,18.575804073642797,397
0.04188076655069987,0.002988366573901525,0.01963504155476888,0.011664886809360564,1.0,0.1,5,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",-26.540551888024073,-27.89011556298488,-62.01770420428295,-38.816123885097305,16.41524347487035,428
0.05826632181803385,0.003963944037750804,0.015515645345052084,0.005746674141991877,1.0,0.1,5,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",-24.223623980637807,-17.91510477926505,-60.187495177277185,-34.10874131239335,18.619441559606766,351
0.0625611941019694,0.004289696053890825,0.014741977055867514,0.005262823086683062,1.0,0.1,5,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",-23.701684762750986,-20.561510737186637,-62.93339593064624,-35.732197143527955,19.276826931490415,398
0.07235900561014812,0.00182892434478863,0.010163545608520508,0.0024409071109694597,1.0,0.1,5,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",-26.801266712846278,-27.273980500796217,-62.26136840910992,-38.778871874250804,16.605753966895175,425
0.11523056030273438,0.009068388464801458,0.012978712717692057,0.003424204952965839,1.0,0.1,5,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",-22.944978515753505,-17.718926734871037,-58.79674542929689,-33.153550226640476,18.257564632324723,297
0.10716438293457031,0.002698832581026225,0.008709351221720377,0.0007008762907693289,1.0,0.1,5,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",-24.8755794923054,-19.76924695554736,-62.64521672697931,-35.76334772494402,19.122322362027187,399
0.10288135210673015,0.004743677927569621,0.01487890879313151,0.004960262298120541,1.0,0.1,5,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",-26.79741120058114,-27.204713350144026,-62.337122925182335,-38.77974915863584,16.658408644342146,427
0.2524720827738444,0.007932828178686851,0.024599234263102215,0.00590140438564124,1.0,0.1,5,500,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.6}",-20.726533760158652,-22.361564124608968,-54.68707711588832,-32.591725000218645,15.638025662035899,268
0.2542688051859538,0.018895572527929016,0.016805013020833332,0.001383065339393437,1.0,0.1,5,500,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.8}",-24.87737710313546,-22.370347733790293,-58.75549079589834,-35.33440521094136,16.592804395241117,394
0.1685785452524821,0.006552445409303049,0.01224358876546224,0.002933805845728046,1.0,0.1,5,500,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 500, 'subsample': 1.0}",-26.79741120058114,-27.204713350144026,-62.33700524983082,-38.77970993351866,16.65835317441306,426
0.04757070541381836,0.007253111439117846,0.011296908060709635,0.004445239574926311,1.0,0.1,7,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",-22.066635830910553,-16.847478860043125,-59.69417149491447,-32.869428728622715,19.087256101562108,275
0.05791227022806803,0.01247201627564024,0.011782328287760416,0.0047640410163118044,1.0,0.1,7,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",-23.865692531088367,-21.338464306163395,-62.144512963838466,-35.782889933696744,18.669013493177907,400
0.05014300346374512,0.0026786783151125774,0.010410547256469727,0.0032994596157917854,1.0,0.1,7,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",-26.269186574952407,-23.417027517853768,-61.90254913789153,-37.19625441023257,17.508749283319457,409
0.07843343416849773,0.0031715522571184656,0.017435868581136067,0.006827776927321634,1.0,0.1,7,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",-23.50529847321933,-16.537452568774576,-60.206660722529115,-33.41647058817434,19.1559117891959,316
0.08703827857971191,0.005491404971259807,0.013687451680501303,0.002118536651882373,1.0,0.1,7,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",-23.876214024508876,-21.523565393633557,-63.04737874246958,-36.149052720204004,19.044223901140505,403
0.10586937268575032,0.0258207504419258,0.018746614456176758,0.009417091123820666,1.0,0.1,7,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",-26.615338657186687,-22.882265935306926,-62.253037106383765,-37.2502138996258,17.745230987845854,414
0.1348420778910319,0.007994929734465809,0.011254310607910156,0.003880368432462388,1.0,0.1,7,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",-22.880020104621412,-16.906239071467624,-59.812514474015046,-33.19959121670136,18.97555055297505,302
0.14011414845784506,0.008782683463238081,0.015549739201863607,0.0013324641730182464,1.0,0.1,7,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",-25.0238583220842,-20.282525654473467,-63.13772937176717,-36.14803778277494,19.182503276300626,402
0.10846090316772461,0.01575107661369036,0.011991024017333984,0.004129446603428858,1.0,0.1,7,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",-26.6178844946764,-22.877476589852154,-62.25407282797509,-37.24981130416788,17.746501694452853,412
0.33156919479370117,0.0036071765249686516,0.010642766952514648,0.0002127185473874028,1.0,0.1,7,500,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.6}",-19.801294230557954,-20.028330356551834,-54.792937856552555,-31.540854147887448,16.441967318353434,210
0.303627888361613,0.025702553649332986,0.011649052302042643,0.00156969217371624,1.0,0.1,7,500,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.8}",-25.663356657243906,-24.246636557724052,-59.74474411429576,-36.55157910975458,16.41023971297599,407
0.15328351656595865,0.003032780425163917,0.021038055419921875,0.007943829799784884,1.0,0.1,7,500,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 500, 'subsample': 1.0}",-26.6178844946764,-22.877476589852154,-62.25407282797509,-37.24981130416788,17.746501694452853,412
0.0625617504119873,0.005612206935981133,0.010580937067667643,0.0036712760467002004,1.0,0.1,10,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.6}",-21.957297058139602,-17.301638180442932,-59.629664431254064,-32.9628665566122,18.95182263111074,284
0.053773959477742515,0.008399273494784875,0.01721668243408203,0.0026849654621676267,1.0,0.1,10,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-23.701552636743564,-21.751737324266752,-62.15820936795529,-35.87049977632187,18.605253767305157,401
0.05711833635965983,0.0029626103717539038,0.011697610219319662,0.003825150637860843,1.0,0.1,10,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-26.25136089241252,-24.479226897396398,-61.90254913789153,-37.54437897590015,17.23901495551043,419
0.09237257639567058,0.003258212648924154,0.015496571858723959,0.005276418766881989,1.0,0.1,10,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.6}",-23.425264666887244,-17.305110550516854,-60.582050245061495,-33.77080848748853,19.12234443505467,330
0.09572164217631023,0.007671548699463963,0.01129929224650065,0.004332423157479943,1.0,0.1,10,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-24.072161815294915,-21.755645742040063,-62.73242417142248,-36.18674390958582,18.794439197134178,404
0.09723496437072754,0.017259155980983744,0.01791699727376302,0.005345703121102154,1.0,0.1,10,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-26.614884975071696,-23.91049244483356,-62.262971225517546,-37.59611621514093,17.477008455236426,422
0.14124019940694174,0.006787647238742915,0.01178304354349772,0.0017437427142936019,1.0,0.1,10,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.6}",-22.51982012253645,-17.660758374065182,-59.03145411577497,-33.07067753745887,18.46391184050297,291
0.14220460255940756,0.012772529824508794,0.008983294169108072,0.000387984042958838,1.0,0.1,10,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8}",-24.772194542663595,-20.95471867182707,-63.1145870267437,-36.28050008041146,19.03846014761687,405
0.10452842712402344,0.0048429325056607506,0.022968610127766926,0.015239303988149967,1.0,0.1,10,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",-26.617839134568623,-23.90502701614191,-62.26434245656475,-37.595736202425094,17.478461760860693,420
