mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_eta0,param_learning_rate,param_loss,param_max_iter,param_penalty,param_tol,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.022232770919799805,0.0068930362444775,0.0005263487497965494,0.00016729491900422015,0.001,0.001,adaptive,huber,5000,l2,0.001,"{'alpha': 0.001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-3401.263307100192,-2840.977417700991,-2160.45736058298,-2800.8993617947212,507.3490167212561,1282
0.039296468098958336,0.014655184374721806,0.0003630320231119792,5.601207460226008e-05,0.001,0.001,adaptive,huber,5000,l2,0.0001,"{'alpha': 0.001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-3507.6285856641684,-2911.1887048545304,-2090.940298708599,-2836.585863075766,580.7613471988742,1375
0.037387688954671226,0.005127250449734003,0.0006693998972574869,0.0003270608382971217,0.001,0.001,adaptive,huber,5000,l1,0.001,"{'alpha': 0.001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-3339.0524316527953,-2817.1092109943006,-2138.7109892914077,-2764.9575439795008,491.4229284040859,1144
0.06936152776082356,0.03655530275147927,0.0006450017293294271,0.00023765707262184444,0.001,0.001,adaptive,huber,5000,l1,0.0001,"{'alpha': 0.001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-3438.703940839371,-2878.662404050173,-2018.976136779356,-2778.7808272229668,583.8886917026709,1192
0.03557324409484863,0.008493026641603835,0.0003037452697753906,7.005152788503909e-05,0.001,0.001,adaptive,huber,5000,elasticnet,0.001,"{'alpha': 0.001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-3388.7641367505084,-2835.2165580315095,-2157.2081288423446,-2793.7296078747877,503.63573174047997,1261
0.06856187184651692,0.03302115305148871,0.0006450812021891276,0.00044161352649764815,0.001,0.001,adaptive,huber,5000,elasticnet,0.0001,"{'alpha': 0.001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-3498.7245187442536,-2906.5197044780057,-2082.026924938798,-2829.0903827203524,580.9500798831914,1351
0.014575322469075521,0.0024835567701446647,0.0006346702575683594,0.00014696760182287644,0.001,0.001,adaptive,epsilon_insensitive,1000,l2,0.001,"{'alpha': 0.001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-3661.0171594862413,-2955.0919885435173,-2216.591531470316,-2944.233559833358,589.7342779155373,1534
0.009576956431070963,0.0006491630883617798,0.00034276644388834637,0.00018950706254880815,0.001,0.001,adaptive,epsilon_insensitive,1000,l2,0.0001,"{'alpha': 0.001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-3661.0155890677042,-2950.956766068817,-2217.3363462511115,-2943.102900462544,589.4057467419161,1531
0.013680378595987955,0.004363948111194028,0.00019065539042154947,6.954669906984704e-06,0.001,0.001,adaptive,epsilon_insensitive,1000,l1,0.001,"{'alpha': 0.001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-3652.364583772729,-2947.4725981901142,-2210.505664787066,-2936.780948916636,588.6849859858646,1504
0.013849337895711264,0.001843486622240827,0.00019399325052897135,1.442426930216624e-05,0.001,0.001,adaptive,epsilon_insensitive,1000,l1,0.0001,"{'alpha': 0.001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-3651.9932485726395,-2947.866089980977,-2211.352564883847,-2937.0706344791547,588.1886325941401,1507
0.013423681259155273,0.00463293410382037,0.0002190272013346354,3.0107734631451044e-05,0.001,0.001,adaptive,epsilon_insensitive,1000,elasticnet,0.001,"{'alpha': 0.001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-3658.043368919296,-2950.88503608812,-2215.967025847529,-2941.631810284982,588.7615598030796,1513
0.019361019134521484,0.0012887518344776605,0.00022323926289876303,1.438480714240546e-05,0.001,0.001,adaptive,epsilon_insensitive,1000,elasticnet,0.0001,"{'alpha': 0.001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-3657.7144241533556,-2951.440249375758,-2216.4713547521933,-2941.8753427604356,588.4238902090572,1516
0.010938723882039389,0.003500960282582734,0.000522613525390625,0.00043600741837466453,0.001,0.001,adaptive,epsilon_insensitive,2000,l2,0.001,"{'alpha': 0.001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-3661.0171594862413,-2955.0919885435173,-2216.591531470316,-2944.233559833358,589.7342779155373,1534
0.012929916381835938,0.004752944803126723,0.00047198931376139325,0.00010192895403532886,0.001,0.001,adaptive,epsilon_insensitive,2000,l2,0.0001,"{'alpha': 0.001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-3661.0155890677042,-2950.956766068817,-2217.3363462511115,-2943.102900462544,589.4057467419161,1531
0.016826629638671875,0.002277297048135509,0.00024008750915527344,2.2595742700955362e-05,0.001,0.001,adaptive,epsilon_insensitive,2000,l1,0.001,"{'alpha': 0.001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-3652.364583772729,-2947.4725981901142,-2210.505664787066,-2936.780948916636,588.6849859858646,1504
0.019177675247192383,0.002416080035466727,0.00038695335388183594,0.00022596883108979388,0.001,0.001,adaptive,epsilon_insensitive,2000,l1,0.0001,"{'alpha': 0.001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-3651.9932485726395,-2947.866089980977,-2211.352564883847,-2937.0706344791547,588.1886325941401,1507
0.017045338948567707,0.0020697985060017556,0.0008339087168375651,0.0008485887931414543,0.001,0.001,adaptive,epsilon_insensitive,2000,elasticnet,0.001,"{'alpha': 0.001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-3658.043368919296,-2950.88503608812,-2215.967025847529,-2941.631810284982,588.7615598030796,1513
0.016857226689656574,0.0035033003848319168,0.00039776166280110675,0.00017285476698699308,0.001,0.001,adaptive,epsilon_insensitive,2000,elasticnet,0.0001,"{'alpha': 0.001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-3657.7144241533556,-2951.440249375758,-2216.4713547521933,-2941.8753427604356,588.4238902090572,1516
0.009973764419555664,0.0016656351375167484,0.0008075237274169922,0.0005605737800774387,0.001,0.001,adaptive,epsilon_insensitive,5000,l2,0.001,"{'alpha': 0.001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-3661.0171594862413,-2955.0919885435173,-2216.591531470316,-2944.233559833358,589.7342779155373,1534
0.010937690734863281,0.0033568752811616027,0.00022490819295247397,4.462116220474421e-05,0.001,0.001,adaptive,epsilon_insensitive,5000,l2,0.0001,"{'alpha': 0.001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-3661.0155890677042,-2950.956766068817,-2217.3363462511115,-2943.102900462544,589.4057467419161,1531
0.017026980717976887,0.00609554700773105,0.00039919217427571613,0.00031014902321300965,0.001,0.001,adaptive,epsilon_insensitive,5000,l1,0.001,"{'alpha': 0.001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-3652.364583772729,-2947.4725981901142,-2210.505664787066,-2936.780948916636,588.6849859858646,1504
0.01672840118408203,0.0007161740924187688,0.0003906091054280599,0.0001918318448965944,0.001,0.001,adaptive,epsilon_insensitive,5000,l1,0.0001,"{'alpha': 0.001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-3651.9932485726395,-2947.866089980977,-2211.352564883847,-2937.0706344791547,588.1886325941401,1507
0.011559009552001953,0.00211781001794961,0.00018294652303059897,4.230763643330309e-06,0.001,0.001,adaptive,epsilon_insensitive,5000,elasticnet,0.001,"{'alpha': 0.001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-3658.043368919296,-2950.88503608812,-2215.967025847529,-2941.631810284982,588.7615598030796,1513
0.01655737559000651,0.003628081368944116,0.0004923343658447266,0.0002498035900989132,0.001,0.001,adaptive,epsilon_insensitive,5000,elasticnet,0.0001,"{'alpha': 0.001, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-3657.7144241533556,-2951.440249375758,-2216.4713547521933,-2941.8753427604356,588.4238902090572,1516
0.0011186599731445312,4.0647862283529985e-06,0.00018604596455891928,9.289830014675431e-06,0.001,0.01,constant,squared_error,1000,l2,0.001,"{'alpha': 0.001, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-3544.5293270081947,-2394.735835470603,-2382.207293953939,-2773.8241521442455,544.9948568623907,1171
0.00115203857421875,0.00012509699629355002,0.0001728534698486328,1.557343637328579e-06,0.001,0.01,constant,squared_error,1000,l2,0.0001,"{'alpha': 0.001, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-3544.5293270081947,-2394.735835470603,-2382.207293953939,-2773.8241521442455,544.9948568623907,1171
0.002464930216471354,0.0010918537784641582,0.00027815500895182293,0.00013931512968421735,0.001,0.01,constant,squared_error,1000,l1,0.001,"{'alpha': 0.001, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-3520.904489162739,-2386.576083556857,-2387.85582647023,-2765.1121330632755,534.4261555408536,1147
0.002208073933919271,0.0005829457719653043,0.0002868970235188802,9.423463969014491e-05,0.001,0.01,constant,squared_error,1000,l1,0.0001,"{'alpha': 0.001, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-3520.904489162739,-2386.576083556857,-2387.85582647023,-2765.1121330632755,534.4261555408536,1147
0.004013617833455403,0.0002562049448057715,0.0006123383839925131,6.029816982843206e-05,0.001,0.01,constant,squared_error,1000,elasticnet,0.001,"{'alpha': 0.001, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-3541.14804270151,-2393.810993253763,-2383.65445545575,-2772.8711638036743,543.2696143424921,1162
0.002747694651285807,0.0008400280744034707,0.00037980079650878906,0.00022028491911086612,0.001,0.01,constant,squared_error,1000,elasticnet,0.0001,"{'alpha': 0.001, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-3541.14804270151,-2393.810993253763,-2383.65445545575,-2772.8711638036743,543.2696143424921,1162
0.0010883013407389324,3.34043252305524e-05,0.00017833709716796875,3.714027864312465e-06,0.001,0.01,constant,squared_error,2000,l2,0.001,"{'alpha': 0.001, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-3544.5293270081947,-2394.735835470603,-2382.207293953939,-2773.8241521442455,544.9948568623907,1171
0.001105944315592448,8.042621989433854e-05,0.000171661376953125,1.0115243642614567e-06,0.001,0.01,constant,squared_error,2000,l2,0.0001,"{'alpha': 0.001, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-3544.5293270081947,-2394.735835470603,-2382.207293953939,-2773.8241521442455,544.9948568623907,1171
0.0034780502319335938,0.0012432459285076822,0.0003876686096191406,0.0001480312523005842,0.001,0.01,constant,squared_error,2000,l1,0.001,"{'alpha': 0.001, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-3520.904489162739,-2386.576083556857,-2387.85582647023,-2765.1121330632755,534.4261555408536,1147
0.001717964808146159,8.80829652531925e-05,0.00018397967020670572,3.5058252016882547e-06,0.001,0.01,constant,squared_error,2000,l1,0.0001,"{'alpha': 0.001, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-3520.904489162739,-2386.576083556857,-2387.85582647023,-2765.1121330632755,534.4261555408536,1147
0.0025420188903808594,0.0011107341189373883,0.00044043858846028644,0.0001843140963306082,0.001,0.01,constant,squared_error,2000,elasticnet,0.001,"{'alpha': 0.001, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-3541.14804270151,-2393.810993253763,-2383.65445545575,-2772.8711638036743,543.2696143424921,1162
0.002486149470011393,0.0007854045355938958,0.00028522809346516925,0.00012105221883297299,0.001,0.01,constant,squared_error,2000,elasticnet,0.0001,"{'alpha': 0.001, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-3541.14804270151,-2393.810993253763,-2383.65445545575,-2772.8711638036743,543.2696143424921,1162
0.0010786056518554688,3.1060978743726145e-05,0.00017269452412923178,4.6449150073377155e-06,0.001,0.01,constant,squared_error,5000,l2,0.001,"{'alpha': 0.001, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-3544.5293270081947,-2394.735835470603,-2382.207293953939,-2773.8241521442455,544.9948568623907,1171
0.0024897257486979165,0.0011764281119305995,0.00041675567626953125,0.00018277278785029774,0.001,0.01,constant,squared_error,5000,l2,0.0001,"{'alpha': 0.001, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-3544.5293270081947,-2394.735835470603,-2382.207293953939,-2773.8241521442455,544.9948568623907,1171
0.0021387736002604165,0.00047509081588966996,0.0002167224884033203,3.385431887786527e-05,0.001,0.01,constant,squared_error,5000,l1,0.001,"{'alpha': 0.001, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-3520.904489162739,-2386.576083556857,-2387.85582647023,-2765.1121330632755,534.4261555408536,1147
0.0017442703247070312,9.797833675270178e-05,0.0002044041951497396,2.743460211485725e-05,0.001,0.01,constant,squared_error,5000,l1,0.0001,"{'alpha': 0.001, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-3520.904489162739,-2386.576083556857,-2387.85582647023,-2765.1121330632755,534.4261555408536,1147
0.001726229985555013,7.730679279877897e-05,0.00018970171610514322,5.353663696638518e-06,0.001,0.01,constant,squared_error,5000,elasticnet,0.001,"{'alpha': 0.001, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-3541.14804270151,-2393.810993253763,-2383.65445545575,-2772.8711638036743,543.2696143424921,1162
0.0017022291819254558,8.348880180155049e-05,0.0001796881357828776,2.044785869958974e-06,0.001,0.01,constant,squared_error,5000,elasticnet,0.0001,"{'alpha': 0.001, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-3541.14804270151,-2393.810993253763,-2383.65445545575,-2772.8711638036743,543.2696143424921,1162
0.005973021189371745,0.003945815355897558,0.0002094904581705729,5.064822245865498e-05,0.001,0.01,constant,huber,1000,l2,0.001,"{'alpha': 0.001, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-3559.920970091057,-2877.6943977433034,-2094.027743549762,-2843.88103712804,598.9258414984755,1384
0.0044409434000651045,0.001045630832929893,0.00018644332885742188,4.7842397509550765e-06,0.001,0.01,constant,huber,1000,l2,0.0001,"{'alpha': 0.001, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-3527.4416131511002,-2863.0739108769867,-2073.500385481663,-2821.3386365032507,594.3021948607827,1342
0.009529034296671549,0.003020362025292017,0.0005830128987630209,0.00027301473327619153,0.001,0.01,constant,huber,1000,l1,0.001,"{'alpha': 0.001, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-3471.446633889533,-2844.5525230446065,-2005.2649730629525,-2773.754709999031,600.6559821756404,1168
0.009796380996704102,0.0029825106748663003,0.0004692872365315755,0.0002303178045935157,0.001,0.01,constant,huber,1000,l1,0.0001,"{'alpha': 0.001, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-3462.1127019842866,-2798.505965040667,-1933.9640433298032,-2731.5275701182522,625.6592042407012,1099
0.00860269864400228,0.00271363966013673,0.001149892807006836,0.0010844658228518237,0.001,0.01,constant,huber,1000,elasticnet,0.001,"{'alpha': 0.001, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-3540.3303445847773,-2873.3487368753727,-2086.1422612418523,-2833.273780900667,594.345717017979,1366
0.011324326197306315,0.004871825263669074,0.00021576881408691406,2.5947858266145664e-05,0.001,0.01,constant,huber,1000,elasticnet,0.0001,"{'alpha': 0.001, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-3542.8166808228093,-2855.915762857529,-1983.44965555271,-2794.0606997443497,638.1096648170966,1276
0.006703376770019531,0.00190941600219477,0.0006086031595865885,0.0002760700696463043,0.001,0.01,constant,huber,2000,l2,0.001,"{'alpha': 0.001, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-3559.920970091057,-2877.6943977433034,-2094.027743549762,-2843.88103712804,598.9258414984755,1384
0.004450162251790364,0.0010542413125216436,0.00019176801045735678,5.561964736596009e-06,0.001,0.01,constant,huber,2000,l2,0.0001,"{'alpha': 0.001, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-3527.4416131511002,-2863.0739108769867,-2073.500385481663,-2821.3386365032507,594.3021948607827,1342
0.008192698160807291,0.004029787627768433,0.00034546852111816406,0.00018019787036938184,0.001,0.01,constant,huber,2000,l1,0.001,"{'alpha': 0.001, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-3471.446633889533,-2844.5525230446065,-2005.2649730629525,-2773.754709999031,600.6559821756404,1168
