mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_eta0,param_learning_rate,param_loss,param_max_iter,param_penalty,param_tol,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.049708048502604164,0.00922717216948995,0.0002720355987548828,3.5074282187745586e-05,0.0001,0.1,optimal,squared_error,5000,l1,0.001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-2.7192199537108814e+25,-6.608020524116767e+24,-5.099598613672874e+24,-1.2966606224966153e+25,1.007784576771694e+25,1879
0.05613104502360026,0.007847243837840993,0.0004506111145019531,0.00017128877468136603,0.0001,0.1,optimal,squared_error,5000,l1,0.0001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-2.7192199537108814e+25,-6.608020524116767e+24,-5.099598613672874e+24,-1.2966606224966153e+25,1.007784576771694e+25,1879
0.04587507247924805,0.015255773847414032,0.00043320655822753906,0.0001876056801871862,0.0001,0.1,optimal,squared_error,5000,elasticnet,0.001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-1.8366083991351037e+26,-2.031299433029474e+25,-1.7900603834126577e+25,-7.395814602597723e+25,7.757777040541467e+25,1927
0.0413977305094401,0.012880078464779326,0.00027561187744140625,5.291961610980508e-06,0.0001,0.1,optimal,squared_error,5000,elasticnet,0.0001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-1.8366083991351037e+26,-2.031299433029474e+25,-1.7900603834126577e+25,-7.395814602597723e+25,7.757777040541467e+25,1927
0.008802970250447592,0.0031444723836181205,0.0004394054412841797,0.0001774453666845913,0.0001,0.1,optimal,huber,1000,l2,0.001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-905.2827243431049,-338.38110261023337,-446.5137496145594,-563.3925255226326,245.75034536993988,724
0.009078343709309896,0.00326261851005618,0.00041874249776204425,0.00014187732991984573,0.0001,0.1,optimal,huber,1000,l2,0.0001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-905.2827243431049,-206.06591135900553,-319.224426735135,-476.8576874790818,306.44436314986234,685
0.008869647979736328,0.0006526089519884897,0.0004380544026692708,0.00021381191838345132,0.0001,0.1,optimal,huber,1000,l1,0.001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-1123.5277318361718,-538.233981709603,-549.0945339482856,-736.9520824980201,273.3862193486747,787
0.010483264923095703,0.0028701734441406125,0.00033664703369140625,0.000149645347837824,0.0001,0.1,optimal,huber,1000,l1,0.0001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-936.9953606662656,-538.233981709603,-549.0945339482856,-674.7746254413847,185.47106402372685,769
0.01235349973042806,0.00313266144779163,0.0002391338348388672,3.231663947447721e-05,0.0001,0.1,optimal,huber,1000,elasticnet,0.001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-977.5393072179862,-285.7099702914162,-386.0346783235415,-549.7613186109813,305.245002594008,712
0.011204878489176432,0.0036362103296065738,0.00019931793212890625,9.091222746342477e-06,0.0001,0.1,optimal,huber,1000,elasticnet,0.0001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-977.5393072179862,-267.43961945345086,-386.0346783235415,-543.6712016649929,310.5879872748973,703
0.0065110524495442705,0.0017785163958786174,0.00039450327555338543,0.000220475044889331,0.0001,0.1,optimal,huber,2000,l2,0.001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-905.2827243431049,-338.38110261023337,-446.5137496145594,-563.3925255226326,245.75034536993988,724
0.0075728098551432295,0.00290637350919905,0.00031566619873046875,0.000171634994351495,0.0001,0.1,optimal,huber,2000,l2,0.0001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-905.2827243431049,-206.06591135900553,-319.224426735135,-476.8576874790818,306.44436314986234,685
0.009157975514729818,0.0023592598375660936,0.0003706614176432292,0.00014281522758928842,0.0001,0.1,optimal,huber,2000,l1,0.001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-1123.5277318361718,-538.233981709603,-549.0945339482856,-736.9520824980201,273.3862193486747,787
0.0086212158203125,0.00179514891767264,0.000408172607421875,0.00017851433556911701,0.0001,0.1,optimal,huber,2000,l1,0.0001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-936.9953606662656,-538.233981709603,-549.0945339482856,-674.7746254413847,185.47106402372685,769
0.01250894864400228,0.002757734310950274,0.0003496805826822917,0.00017478562714264768,0.0001,0.1,optimal,huber,2000,elasticnet,0.001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-977.5393072179862,-285.7099702914162,-386.0346783235415,-549.7613186109813,305.245002594008,712
0.014180342356363932,0.0009300403145286912,0.00037900606791178387,0.00015225639362116556,0.0001,0.1,optimal,huber,2000,elasticnet,0.0001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-977.5393072179862,-267.43961945345086,-386.0346783235415,-543.6712016649929,310.5879872748973,703
0.006556590398152669,0.0015795936548715585,0.00039513905843098957,0.0002722489866400444,0.0001,0.1,optimal,huber,5000,l2,0.001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-905.2827243431049,-338.38110261023337,-446.5137496145594,-563.3925255226326,245.75034536993988,724
0.008935928344726562,0.003433219856677467,0.00034697850545247394,0.00016308682836492635,0.0001,0.1,optimal,huber,5000,l2,0.0001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-905.2827243431049,-206.06591135900553,-319.224426735135,-476.8576874790818,306.44436314986234,685
0.010179678599039713,0.0009467760046738053,0.0004260540008544922,0.00018078365524522053,0.0001,0.1,optimal,huber,5000,l1,0.001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-1123.5277318361718,-538.233981709603,-549.0945339482856,-736.9520824980201,273.3862193486747,787
0.008780876795450846,0.0016453352380243517,0.00034888585408528644,0.00017425612916946676,0.0001,0.1,optimal,huber,5000,l1,0.0001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-936.9953606662656,-538.233981709603,-549.0945339482856,-674.7746254413847,185.47106402372685,769
0.012592951456705729,0.0010299201598924714,0.0004767576853434245,9.903421692584171e-05,0.0001,0.1,optimal,huber,5000,elasticnet,0.001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-977.5393072179862,-285.7099702914162,-386.0346783235415,-549.7613186109813,305.245002594008,712
0.010940949122111002,0.0016296559701214095,0.00032146771748860675,0.00017945390549427252,0.0001,0.1,optimal,huber,5000,elasticnet,0.0001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-977.5393072179862,-267.43961945345086,-386.0346783235415,-543.6712016649929,310.5879872748973,703
0.01975138982137044,0.003985303102937348,0.0005803902943929037,0.0002825011225847037,0.0001,0.1,optimal,epsilon_insensitive,1000,l2,0.001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-415.9791237185159,-331.9184071912632,-183.8571044521199,-310.5848784539663,95.95657887248129,526
0.017351706822713215,0.008052962070757692,0.00039466222127278644,0.00013609745206612171,0.0001,0.1,optimal,epsilon_insensitive,1000,l2,0.0001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-291.86497332072514,-331.9184071912632,-183.8571044521199,-269.2134949880361,62.53188224255567,490
0.02163847287495931,0.0026034654512827084,0.00024334589640299478,1.7893928090486522e-05,0.0001,0.1,optimal,epsilon_insensitive,1000,l1,0.001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-1099.1487983869272,-444.4317340281715,-266.1571668473683,-603.2458997541556,358.1296031514889,751
0.018319129943847656,0.0005531306924489566,0.00021489461263020834,1.1654634586104158e-05,0.0001,0.1,optimal,epsilon_insensitive,1000,l1,0.0001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-1099.1487983869272,-444.4317340281715,-266.1571668473683,-603.2458997541556,358.1296031514889,751
0.023977279663085938,0.0032151983311769117,0.00032591819763183594,0.00018308963558168285,0.0001,0.1,optimal,epsilon_insensitive,1000,elasticnet,0.001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-278.76798750402526,-35.534888132901756,-206.43797385695925,-173.58028316462875,101.98139057574951,379
0.03134274482727051,0.0038825613014831996,0.0003916422526041667,0.00016733115824810462,0.0001,0.1,optimal,epsilon_insensitive,1000,elasticnet,0.0001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-458.66272417157836,-35.534888132901756,-206.43797385695925,-233.54519538714646,173.80140486967358,457
0.017444054285685223,0.0029864192150431588,0.0004855791727701823,0.0001355216634556923,0.0001,0.1,optimal,epsilon_insensitive,2000,l2,0.001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-415.9791237185159,-331.9184071912632,-183.8571044521199,-310.5848784539663,95.95657887248129,526
0.014559427897135416,0.0026316281778117263,0.0007388591766357422,0.0007078573333180901,0.0001,0.1,optimal,epsilon_insensitive,2000,l2,0.0001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-291.86497332072514,-331.9184071912632,-183.8571044521199,-269.2134949880361,62.53188224255567,490
0.0251313050587972,0.0041950280923973805,0.0005366802215576172,6.51820872581742e-05,0.0001,0.1,optimal,epsilon_insensitive,2000,l1,0.001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-1099.1487983869272,-444.4317340281715,-266.1571668473683,-603.2458997541556,358.1296031514889,751
0.01892964045206706,0.003368592439553773,0.00027330716451009113,5.238931444623142e-05,0.0001,0.1,optimal,epsilon_insensitive,2000,l1,0.0001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-1099.1487983869272,-444.4317340281715,-266.1571668473683,-603.2458997541556,358.1296031514889,751
0.029453118642171223,0.005013604909052272,0.00039649009704589844,0.0001624403478746502,0.0001,0.1,optimal,epsilon_insensitive,2000,elasticnet,0.001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-278.76798750402526,-35.534888132901756,-206.43797385695925,-173.58028316462875,101.98139057574951,379
0.030580759048461914,0.0011142344966283233,0.000478665033976237,0.00023176250823607824,0.0001,0.1,optimal,epsilon_insensitive,2000,elasticnet,0.0001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-458.66272417157836,-35.534888132901756,-206.43797385695925,-233.54519538714646,173.80140486967358,457
0.016980727513631184,0.007678235167088651,0.0003991127014160156,0.00023009974576952024,0.0001,0.1,optimal,epsilon_insensitive,5000,l2,0.001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-415.9791237185159,-331.9184071912632,-183.8571044521199,-310.5848784539663,95.95657887248129,526
0.01195200284322103,0.0034401352657876675,0.0002536773681640625,9.101491987229568e-05,0.0001,0.1,optimal,epsilon_insensitive,5000,l2,0.0001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-291.86497332072514,-331.9184071912632,-183.8571044521199,-269.2134949880361,62.53188224255567,490
0.018428802490234375,0.004854747936560316,0.00035341580708821613,0.00016454064403840146,0.0001,0.1,optimal,epsilon_insensitive,5000,l1,0.001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-1099.1487983869272,-444.4317340281715,-266.1571668473683,-603.2458997541556,358.1296031514889,751
0.018309990564982098,0.0005379910292016086,0.0003479321797688802,0.00017765734287180938,0.0001,0.1,optimal,epsilon_insensitive,5000,l1,0.0001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-1099.1487983869272,-444.4317340281715,-266.1571668473683,-603.2458997541556,358.1296031514889,751
0.029367526372273762,0.0017425670655337388,0.0006137688954671224,0.00018214850037166566,0.0001,0.1,optimal,epsilon_insensitive,5000,elasticnet,0.001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-278.76798750402526,-35.534888132901756,-206.43797385695925,-173.58028316462875,101.98139057574951,379
0.03453946113586426,0.002258219805075983,0.0006625652313232422,1.5174114208046753e-05,0.0001,0.1,optimal,epsilon_insensitive,5000,elasticnet,0.0001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-458.66272417157836,-35.534888132901756,-206.43797385695925,-233.54519538714646,173.80140486967358,457
0.012240727742513021,0.006157554356043128,0.0003247261047363281,0.00013057330385433046,0.0001,0.1,adaptive,squared_error,1000,l2,0.001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-5.1308732284006266e+17,-3.132397068550501e+17,-9.799087368841623e+17,-6.020785888597583e+17,2.7934624031934576e+17,1675
0.008905331293741861,0.005109469191047403,0.0002009868621826172,2.4164715892201044e-05,0.0001,0.1,adaptive,squared_error,1000,l2,0.0001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-5.1308732284006266e+17,-3.132397068550501e+17,-9.799087368841623e+17,-6.020785888597583e+17,2.7934624031934576e+17,1675
0.022984663645426433,0.006560522026796109,0.00022896130879720053,3.0314703310229745e-05,0.0001,0.1,adaptive,squared_error,1000,l1,0.001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-3089.0099865599946,-2473.0048153008142,-2100.766940938514,-2554.2605809331076,407.51928698011545,1147
0.023667653401692707,0.007043392695702054,0.0004191398620605469,0.0001675331237613199,0.0001,0.1,adaptive,squared_error,1000,l1,0.0001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-3088.942716658665,-2472.9806129474296,-2099.856738267975,-2553.9266892913565,407.8291869716004,1144
0.01892264684041341,0.005521088649599521,0.0003650188446044922,0.0001591637625805438,0.0001,0.1,adaptive,squared_error,1000,elasticnet,0.001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-4.673005971007367e+16,-6.570255574260616e+18,-2.471082391483403e+16,-2.2138988192951747e+18,3.0804225190803533e+18,1681
0.017115195592244465,0.008970361218145336,0.00035150845845540363,0.00016561041830078332,0.0001,0.1,adaptive,squared_error,1000,elasticnet,0.0001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-4.673005971007367e+16,-6.570255574260616e+18,-2.471082391483403e+16,-2.2138988192951747e+18,3.0804225190803533e+18,1681
0.010864893595377604,0.004959418367750636,0.00037709871927897137,0.00015024915306999955,0.0001,0.1,adaptive,squared_error,2000,l2,0.001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-5.1308732284006266e+17,-3.132397068550501e+17,-9.799087368841623e+17,-6.020785888597583e+17,2.7934624031934576e+17,1675
0.010050058364868164,0.00366083948793259,0.0005522569020589193,0.00016944582841649719,0.0001,0.1,adaptive,squared_error,2000,l2,0.0001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-5.1308732284006266e+17,-3.132397068550501e+17,-9.799087368841623e+17,-6.020785888597583e+17,2.7934624031934576e+17,1675
0.026467005411783855,0.013477926475168895,0.0005133946736653646,0.00010449179117168696,0.0001,0.1,adaptive,squared_error,2000,l1,0.001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-3089.0099865599946,-2473.0048153008142,-2100.766940938514,-2554.2605809331076,407.51928698011545,1147
0.027652661005655926,0.010358597696875915,0.0005614757537841797,0.0001222993581897275,0.0001,0.1,adaptive,squared_error,2000,l1,0.0001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-3088.942716658665,-2472.9806129474296,-2099.856738267975,-2553.9266892913565,407.8291869716004,1144
0.021575450897216797,0.010412372501506329,0.0005513032277425131,0.00013686712437616216,0.0001,0.1,adaptive,squared_error,2000,elasticnet,0.001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-4.673005971007367e+16,-6.570255574260616e+18,-2.471082391483403e+16,-2.2138988192951747e+18,3.0804225190803533e+18,1681
0.01720269521077474,0.005345178708935248,0.00035834312438964844,0.0001980069768298971,0.0001,0.1,adaptive,squared_error,2000,elasticnet,0.0001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-4.673005971007367e+16,-6.570255574260616e+18,-2.471082391483403e+16,-2.2138988192951747e+18,3.0804225190803533e+18,1681
0.011420488357543945,0.0014008167509591664,0.0005626678466796875,0.00024234893808428167,0.0001,0.1,adaptive,squared_error,5000,l2,0.001,"{'alpha': 0.0001, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-5.1308732284006266e+17,-3.132397068550501e+17,-9.799087368841623e+17,-6.020785888597583e+17,2.7934624031934576e+17,1675
