mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.13991260528564453,0.01287421053416906,0.0011954307556152344,0.00044127464043670965,0.01,3,4,10,200,0.6,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.6}",-10.330926565202487,-27.51772486289254,-53.439088181181525,-30.429246536425513,17.71884342197935,362
0.17833662033081055,0.0052558600189348235,0.0005939801534016927,7.3261735766674765e-06,0.01,3,4,10,200,0.8,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-10.999213025350093,-25.598429923514185,-54.275378572461484,-30.291007173775256,17.976314732679008,336
0.18980860710144043,0.010668016222438115,0.0005869865417480469,3.6366975112430415e-06,0.01,3,4,10,200,1.0,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-10.364267726605519,-24.953856625754618,-54.98360609111222,-30.10057681449079,18.5757527536561,307
0.04856244723002116,0.0018518237361878557,0.00041794776916503906,1.2671373661742269e-05,0.01,5,1,2,50,0.6,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.6}",-9.567168060291024,-31.049463702920804,-37.23530905760658,-25.950646940272804,11.85692359892533,3
0.05725240707397461,0.005673161280735329,0.0004219214121500651,3.327019055462541e-05,0.01,5,1,2,50,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-9.732376405490768,-31.552313283650967,-37.133706406858366,-26.139465365333365,11.823209192124006,10
0.06345621744791667,0.004204372554013465,0.0007964769999186198,0.00024235529696515473,0.01,5,1,2,50,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-9.719372602376554,-32.00398170742192,-37.3888682407767,-26.370740850191726,11.97776548825745,30
0.1034685770670573,0.004405082275370739,0.0005429585774739584,2.612639289208215e-05,0.01,5,1,2,100,0.6,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.6}",-9.915183673283954,-28.10479339154032,-45.04200188851771,-27.687326317780663,14.343501398421392,86
0.12089498837788899,0.007502331581582169,0.0005322297414143881,3.285931261188553e-05,0.01,5,1,2,100,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-9.985075177758878,-28.728824642054835,-45.4575520420964,-28.057150620636705,14.489364219224763,106
0.13167651494344076,0.011964922624151676,0.0010353724161783855,0.0003300822544045824,0.01,5,1,2,100,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-9.886764668742238,-29.60616735155354,-45.60389451473198,-28.365608845009252,14.60781937102962,134
0.21440569559733072,0.016558392704180618,0.0007773240407307943,4.20150694011918e-05,0.01,5,1,2,200,0.6,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.6}",-10.877755045561662,-25.431831726518304,-53.18269035642813,-29.830759042836036,17.54878550526757,249
0.23613937695821127,0.004429923897936371,0.0010610421498616536,0.0004818814943213011,0.01,5,1,2,200,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-10.860226974727075,-26.07072896743768,-54.33935361056264,-30.423436517575798,18.015144749469883,358
0.2690432866414388,0.015022951754955022,0.0013473828633626301,0.0005040847782104265,0.01,5,1,2,200,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-10.65361654984133,-27.69315623379018,-54.98142455241279,-31.109399112014767,18.257266628760448,478
0.05214134852091471,0.0010881085842833398,0.0007746219635009766,0.0004029250003811038,0.01,5,1,5,50,0.6,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.6}",-9.647264576275449,-30.938380691027902,-37.500891243101556,-26.0288455034683,11.88931681362575,5
0.06874966621398926,0.014197461976073203,0.0007853507995605469,0.0002593455743780899,0.01,5,1,5,50,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",-9.762661716293483,-31.754789806187684,-37.448692846785804,-26.32204812308899,11.937757790196784,19
0.06461230913798015,0.004677203322055723,0.00041166941324869793,2.5061813874303126e-05,0.01,5,1,5,50,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 1.0}",-9.778996818241895,-31.875128702369146,-37.3888682407767,-26.34766458712925,11.930099039856419,24
0.10191790262858073,0.011807811295734378,0.0007739861806233724,0.00033553778304699184,0.01,5,1,5,100,0.6,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.6}",-10.100487460604734,-28.18781953930981,-45.58084322888837,-27.95638340960097,14.485719021910173,97
0.12513462702433267,0.00662886939754091,0.0005410512288411459,1.9519608620271233e-05,0.01,5,1,5,100,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",-9.868156775152492,-28.98186098651591,-45.73046787569694,-28.193495212455115,14.651336226054404,112
0.1353935400644938,0.01271506714046213,0.001489718755086263,0.0003102839473903858,0.01,5,1,5,100,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",-9.998179650925957,-29.385381043122226,-45.60389451473198,-28.329151736260055,14.555146810256273,129
0.1999023755391439,0.021519895030021934,0.0014047622680664062,0.00041663931503195637,0.01,5,1,5,200,0.6,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.6}",-11.224809673602376,-24.947257441619765,-54.3377196277259,-30.169928914316017,17.98402947361681,314
0.24263874689737955,0.01842982331676732,0.001115560531616211,0.0004675631287438856,0.01,5,1,5,200,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",-10.718072008210205,-26.43275467693268,-54.42641987800724,-30.525748854383377,18.077045654259653,379
0.26256251335144043,0.014642628936401005,0.0014764467875162761,0.00038698820839996986,0.01,5,1,5,200,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",-10.713519736074046,-27.447228631535108,-54.98142455241279,-31.04739097334065,18.250711874200466,473
0.04926323890686035,0.005232935769065918,0.0005992253621419271,0.0002786231189194481,0.01,5,1,10,50,0.6,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.6}",-9.66680469522723,-30.92053465200691,-36.77079536920224,-25.786044905478793,11.645566147154685,1
0.058504740397135414,0.008085245488650653,0.00041031837463378906,1.8521098375061062e-05,0.01,5,1,10,50,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-9.782893158106786,-31.46824445726258,-37.4275555300559,-26.226231048475086,11.878997372062331,15
0.06620216369628906,0.0031997455584914284,0.0004018147786458333,1.6301431447540074e-05,0.01,5,1,10,50,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-9.851524161215872,-32.79595591030167,-37.965559274011675,-26.871013115176407,12.218250090882051,75
0.09828003247578938,0.007568980933023422,0.0006923675537109375,0.0002325737087054159,0.01,5,1,10,100,0.6,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.6}",-9.929015238315579,-27.621894369022094,-44.612820996274976,-27.387910201204217,14.160571007956246,82
0.11846224466959636,0.006403282824026495,0.0005586942036946615,5.3237088581722536e-05,0.01,5,1,10,100,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-10.009145986314008,-28.092963356080272,-45.669947365973805,-27.92401890278936,14.558951322837093,93
0.12371102968851726,0.009172629425062077,0.0005866686503092448,0.0001453982411874159,0.01,5,1,10,100,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-10.035804262107767,-29.883237928126572,-46.331679060642365,-28.7502404169589,14.839370929343305,157
0.20687667528788248,0.025854544506180722,0.0009232362111409506,0.0002931576811633565,0.01,5,1,10,200,0.6,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.6}",-10.878865132415887,-24.422667280833345,-52.44915880429567,-29.2502304058483,17.310908955262576,179
0.23380351066589355,0.012620797119578439,0.0010617574055989583,0.0002738405495921173,0.01,5,1,10,200,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-10.988751669180457,-24.71262374419776,-55.14868806687992,-30.28335449341938,18.45354124050373,335
0.261474609375,0.022718101290472675,0.0010399818420410156,0.0005516664870328098,0.01,5,1,10,200,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-10.677631586963763,-27.220425990232282,-56.02294908276091,-31.30700221998565,18.736320052416033,503
0.047700723012288414,0.005963711938992776,0.0004086494445800781,1.327030186660361e-05,0.01,5,2,2,50,0.6,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.6}",-9.811867522805152,-31.08627790889276,-38.08869010767281,-26.328945179790242,12.024110081985636,20
0.06175676981608073,0.003993423343913,0.00041357676188151043,1.865395793187469e-05,0.01,5,2,2,50,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-9.86478561618193,-31.36773284103014,-37.55103139520458,-26.261183284138884,11.865627883845903,17
0.06572937965393066,0.004231331075485785,0.0005773703257242838,0.00023334138382279026,0.01,5,2,2,50,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-9.726640007122606,-31.920970521275557,-37.3888682407767,-26.345492923058288,11.961443072050558,23
0.09621127446492513,0.0024867072379202554,0.0005440711975097656,3.7089737556959446e-05,0.01,5,2,2,100,0.6,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.6}",-9.931140204844038,-28.159139252254096,-46.080092435485355,-28.056790630861162,14.757925402384595,105
0.12255271275838216,0.013333101197695804,0.0007030169169108073,0.0002398213076990065,0.01,5,2,2,100,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-9.871777290545293,-28.380502916114626,-45.90136854200612,-28.051216249555342,14.71086183105114,104
0.1352393627166748,0.01074213015118997,0.0009579658508300781,0.0003286790718300128,0.01,5,2,2,100,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-9.872799279372563,-29.580221601535303,-45.60389451473198,-28.352305131879945,14.612976557884416,132
0.2008190155029297,0.014191191903735847,0.0014189879099527996,0.00046593315760586957,0.01,5,2,2,200,0.6,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.6}",-10.647877216785385,-24.445013467572497,-53.93141924144312,-29.674769975267,18.053236411558046,224
0.23508222897847494,0.009575360021005098,0.0008599758148193359,0.0001975537363104743,0.01,5,2,2,200,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-10.560513148888566,-25.029703384472516,-54.93172968472988,-30.173982072696987,18.47609115648689,315
0.25759108861287433,0.018363372120248914,0.0010793209075927734,0.0005807020135191878,0.01,5,2,2,200,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-10.58648131480001,-27.65658312353212,-54.98142455241279,-31.07482966358164,18.284621103067927,476
0.04937593142191569,0.004807964594727639,0.00041095415751139325,1.8818797288182152e-05,0.01,5,2,5,50,0.6,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.6}",-9.93780440045208,-31.75572893026417,-37.64540449411336,-26.446312608276532,11.918338866293578,45
0.06191062927246094,0.0031485130460354427,0.0007357597351074219,0.0002412155912074003,0.01,5,2,5,50,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",-9.720933825743884,-31.51101578421814,-37.79167149343016,-26.341207034464063,12.028764696448555,22
0.0652628739674886,0.007667274853327826,0.0012429555257161458,0.0008162265617208751,0.01,5,2,5,50,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 1.0}",-9.778996818241895,-31.875128702369146,-37.3888682407767,-26.34766458712925,11.930099039856419,24
0.099394957224528,0.010999785255993337,0.0009427070617675781,0.0002679310044409538,0.01,5,2,5,100,0.6,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.6}",-10.046051834521988,-28.553799665498747,-45.45681800898555,-28.01888983633543,14.461332042372742,101
0.11766505241394043,0.007001739630242111,0.0011510054270426433,9.597452631890953e-05,0.01,5,2,5,100,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",-10.044941778885962,-28.434195771637725,-45.612600531467436,-28.030579360663708,14.523240385451796,102
0.13521639506022134,0.018252938469252893,0.0007593631744384766,0.0002687875977653817,0.01,5,2,5,100,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",-10.05330105187292,-29.385381043122226,-45.60389451473198,-28.347525536575706,14.532011375574065,131
0.2061014175415039,0.0016495726801448332,0.0013802846272786458,0.000455873212297522,0.01,5,2,5,200,0.6,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.6}",-10.779229235821479,-24.294962198656403,-53.06565853054902,-29.379949988342304,17.63383776040521,191
0.23215627670288086,0.04194412278587013,0.0010846455891927083,0.00047560557953359975,0.01,5,2,5,200,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",-11.017474259756447,-25.632621052498603,-54.343865074735305,-30.331320128996783,17.997265811259307,345
0.2675317923227946,0.0236147310956348,0.0015564759572347004,0.0012682671677709213,0.01,5,2,5,200,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",-10.794334125614062,-27.447228631535108,-54.98142455241279,-31.07432910318732,18.22071409998552,475
0.05109238624572754,0.005587781374608634,0.0014943281809488933,0.0015158267056425063,0.01,5,2,10,50,0.6,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.6}",-9.588879449212113,-31.15752562135658,-37.239801863782915,-25.995402311450533,11.863923336293098,4
0.0571904182434082,0.005356705921719148,0.0007925828297932943,0.0002759844010628556,0.01,5,2,10,50,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-9.78772063983886,-31.585352644313662,-37.25095592105436,-26.20800973506896,11.839036717586815,13
0.05665421485900879,0.0034986151959477763,0.0005951722462972006,0.00023764678755068964,0.01,5,2,10,50,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-9.756215988252572,-32.79595591030167,-37.965559274011675,-26.839243724188638,12.262505921292247,74
0.10003805160522461,0.010107961374494401,0.0005272229512532552,3.085676421450234e-05,0.01,5,2,10,100,0.6,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.6}",-9.826965828388914,-28.26612682298907,-44.90613346487722,-27.666408705418405,14.327287412082326,84
0.11571081479390462,0.011638250800328388,0.0010883013407389324,0.0007492638918666653,0.01,5,2,10,100,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-10.065881410716896,-28.849028758383536,-45.0088622737192,-27.97459081427321,14.278806186947406,99
0.12981955210367838,0.012401299713270178,0.000827789306640625,0.0004930050409799057,0.01,5,2,10,100,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-9.966518605781554,-29.883237928126572,-46.331679060642365,-28.727145198183496,14.868504442324017,150
0.20209368069966635,0.02094768431831076,0.0010867118835449219,0.0005143628007385221,0.01,5,2,10,200,0.6,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.6}",-10.7405139050857,-24.253958319506985,-53.105922137486836,-29.366798120693176,17.669423718181374,189
0.22609098752339682,0.005433554352010348,0.0010666847229003906,0.0003843172901627077,0.01,5,2,10,200,0.8,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-11.025041066168978,-25.188800113803154,-54.08872060163242,-30.100853927201516,17.920497170978344,308
0.2638680140177409,0.02160817926412368,0.000986337661743164,0.0004151869539152727,0.01,5,2,10,200,1.0,"{'learning_rate': 0.01, 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-10.727406938824766,-27.220425990232282,-56.02294908276091,-31.32359400393932,18.71805768662631,507
